SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
1311,117782.7,90.1,6021,8994852,40220,917065488157,435,44,435,435,4517541,4517540,25465,521538,0,547003,320400,320401,0,0,0,164,208,313,828,394,560,4,485,388,8
1312,117872.8,90.1,6015,8866713,40220,904180563306,429,43,429,429,4453471,4453471,25099,505795,0,530894,425646,425649,0,0,0,164,208,313,828,394,560,4,485,388,8
1313,117962.9,90.1,6011,8781351,40220,895590628717,425,43,425,425,4410790,4410790,24855,497685,0,522540,948181,8,0,0,0,164,208,314,828,394,560,4,485,388,8
1314,118053.1,90.1,6016,8888062,40220,906327920620,430,43,430,430,4464146,4464145,25160,511041,0,536201,268104,268105,0,0,0,164,208,314,828,394,560,4,485,388,8
1315,118143.2,90.1,6020,8973488,40220,914917970056,434,43,434,434,4506859,4506858,25404,504828,0,530232,745834,52503,0,0,0,164,208,314,828,394,560,4,485,388,8
1316,118233.3,90.1,6025,8980354,40220,914930350624,434,43,434,434,4510292,4510291,25429,506636,0,532065,292284,292284,0,0,0,164,208,314,828,394,560,4,485,388,8
1317,118323.3,90.1,6025,8980354,40220,914930224291,434,43,434,434,4510292,4510291,25429,506561,0,531990,412136,412138,0,0,0,164,208,314,828,394,560,4,485,388,8
1318,118413.4,90.0,6016,8788074,40220,895602986316,425,42,425,425,4414152,4414151,24880,486844,0,511724,837578,86284,0,0,0,164,208,314,828,394,560,4,485,389,8
1319,118503.4,90.0,6017,8817774,40220,897765285297,426,42,426,426,4429002,4429001,24941,481220,0,506161,296222,296223,0,0,0,164,208,314,828,394,560,4,485,389,8
1320,118593.4,90.0,6017,9350334,-513712,895617824619,426,42,425,425,4418316,4418315,24880,478122,553,503555,399888,399890,1,0,553932,164,208,314,828,394,560,4,485,389,8
1321,118683.5,90.1,6022,8924682,40220,908502646108,431,43,431,431,4482456,4482455,25246,502393,0,527639,925391,2138,0,0,0,164,208,314,829,394,560,4,485,389,8
1322,118773.7,90.2,6008,8625540,40220,878461170400,417,41,417,417,4332885,4332884,24392,467468,0,491860,246998,247000,0,0,0,164,208,314,829,394,560,4,485,389,8
1323,118863.8,90.1,5966,7746175,40220,786119362081,375,37,374,374,3893202,3893202,21805,443581,0,465386,705602,6784,1,0,35232,164,208,314,829,394,560,4,485,389,8
1324,118954.0,90.2,6028,8952914,40220,910685820446,432,43,432,432,4496572,4496571,25332,508716,0,534048,270416,270416,0,0,0,164,208,314,829,394,560,4,485,389,8
1325,119044.1,90.1,6028,8952914,40220,910685808948,432,43,432,432,4496572,4496571,25332,500226,0,525558,397986,397988,0,0,0,164,208,314,829,394,560,4,485,389,8
1326,119134.2,90.1,6016,8696240,40220,884915901698,420,42,420,420,4368235,4368234,24600,487371,0,511971,839196,70763,0,0,0,164,208,314,829,394,560,4,485,390,8
1327,119224.2,90.0,6032,9047140,40220,919290496062,436,44,436,436,4543685,4543684,25576,513399,0,538975,304868,304870,0,0,0,164,208,314,829,394,560,4,485,390,8
1328,119314.5,90.2,6026,8918549,40220,906405697667,430,43,430,430,4479389,4479389,25210,479216,0,504426,404648,404648,0,0,0,164,208,314,829,394,560,4,485,390,8
1329,119404.7,90.2,6028,8961400,40220,910700549975,432,43,432,432,4500815,4500814,25332,494990,0,520322,910200,14770,0,0,0,164,208,314,829,395,560,4,485,390,8
1330,119494.7,90.0,5987,8325128,40220,820506236801,391,39,390,390,4182679,4182678,22787,439785,0,462572,238670,238672,1,0,259854,164,208,314,829,395,560,4,485,390,8
1331,119584.7,90.0,6003,9546655,-1101110,854865963654,407,41,406,406,4222777,4222777,23746,491056,1141,515943,729479,25136,1,0,1141330,164,208,314,829,395,560,4,485,390,8
1332,119675.0,90.3,6033,8968247,40220,910713060301,432,43,432,432,4504238,4504238,25356,487434,0,512790,268962,268964,0,0,0,164,208,314,829,395,560,4,485,390,8
1333,119765.0,90.1,6030,8903927,40220,904270517373,429,42,429,429,4472078,4472078,25173,496954,0,522127,395544,395547,0,0,0,164,208,314,829,395,560,4,485,390,8
1334,119855.2,90.1,6031,8925364,40220,906417989522,430,43,430,430,4482797,4482796,25234,496163,0,521397,851453,65491,0,0,0,164,208,314,829,395,560,4,485,391,8
1335,119945.2,90.0,6033,8976734,40220,910727812828,432,43,432,432,4508482,4508481,25356,493349,0,518705,292098,292098,0,0,0,164,208,314,829,395,560,4,485,391,8
1336,120035.3,90.1,6033,8976734,40220,910727789829,432,43,432,432,4508482,4508481,25356,509836,0,535192,413644,413646,0,0,0,164,208,314,829,395,560,4,485,391,8
1337,120125.3,90.0,6030,8912354,40220,904285350387,429,42,429,429,4476292,4476291,25173,502097,0,527270,937343,3573,0,0,0,164,208,314,830,395,560,4,485,391,8
1338,120215.4,90.1,6028,8869449,40220,900013651376,427,42,427,427,4454839,4454839,25051,479937,0,504988,254280,254281,0,0,0,164,208,314,830,395,560,4,485,391,8
1339,120305.4,90.0,6033,8976734,40220,910751196246,432,43,432,432,4508482,4508481,25356,507547,0,532903,748550,38634,0,0,0,164,208,314,830,395,560,4,485,391,8
1340,120395.5,90.1,5988,8864407,40220,801241848265,382,38,381,381,4452318,4452318,22281,454737,0,477018,257826,257826,1,0,971112,164,208,314,830,395,560,4,485,391,8
1341,120485.6,90.1,6033,8876224,40220,900026199636,427,43,427,427,4458227,4458226,25071,517155,0,542226,400026,400026,0,0,0,164,208,314,830,395,560,4,485,391,8
1342,120575.8,90.2,6032,8854761,40220,897878715989,426,43,426,426,4447495,4447495,25010,484723,0,509733,856821,52938,0,0,0,164,208,314,830,395,560,4,485,392,8
1343,120665.9,90.2,6042,9078112,40220,919368483740,436,44,436,436,4559171,4559170,25620,522378,0,547998,300468,300468,0,0,0,164,208,314,830,395,560,4,485,392,8
1344,120756.1,90.1,6034,8906104,40220,902188476418,428,43,428,428,4473167,4473166,25132,510318,0,535450,417958,417960,0,0,0,164,208,314,830,395,560,4,485,392,8
1345,120846.1,90.0,6004,8277540,4172,835616586970,398,40,397,397,4140861,4140860,23241,472293,36,495570,456764,456766,1,0,36048,164,208,314,830,395,560,4,485,392,8
1346,120936.1,90.1,6032,8863133,40220,897893612734,426,43,426,426,4451681,4451681,25010,488731,0,513741,965715,4792,0,0,0,164,208,314,830,395,560,4,486,392,8
1347,121026.3,90.1,5984,8671649,40220,792670666994,378,38,377,377,4355939,4355939,22040,448132,0,470172,237482,237482,1,0,854848,164,208,314,830,395,560,4,486,392,8
1348,121116.4,90.1,6026,8736302,40220,885012452303,420,42,420,420,4388266,4388265,24644,480169,0,504813,371146,371149,0,0,0,164,208,314,830,395,560,4,486,392,8
1349,121206.6,90.2,5989,7981572,40220,803408050693,383,38,382,382,4010901,4010900,22339,419682,0,442021,406584,406586,1,0,58200,164,208,314,830,395,560,4,486,392,8
1350,121296.6,90.0,6039,9015649,40220,912929728202,433,43,433,433,4527939,4527939,25437,522287,0,547724,888258,66052,0,0,0,164,208,314,830,395,560,4,486,393,8
1351,121386.6,90.0,6038,9002636,40220,910797129788,432,43,432,432,4521433,4521432,25376,501796,0,527172,296612,296612,0,0,0,164,208,314,830,395,560,4,486,393,8
1352,121476.8,90.1,6037,8981111,40220,908649680678,431,43,431,431,4510670,4510670,25315,499492,0,524807,410708,410711,0,0,0,164,208,314,830,395,560,4,486,393,8
1353,121566.8,90.0,6035,8938072,40220,904354575238,429,43,429,429,4489151,4489150,25193,519225,0,544418,949769,5360,0,0,0,164,208,314,831,395,560,4,486,393,8
1354,121656.9,90.2,6024,8701582,40220,880755681845,418,42,418,418,4370906,4370905,24522,497970,0,522492,263926,263926,0,0,0,164,208,314,831,395,560,4,486,393,8
1355,121747.0,90.0,6048,9218056,40220,932295220218,442,44,442,442,4629143,4629142,25986,525672,0,551658,765556,50028,0,0,0,164,208,314,831,395,560,4,486,393,8
1356,121837.2,90.2,6037,8880307,40220,897947872177,426,42,426,426,4460268,4460268,25030,493341,0,518371,284198,284201,0,0,0,164,208,314,831,395,560,4,486,393,8
1357,121927.3,90.1,6049,9138811,40220,923717779674,438,43,438,438,4589520,4589520,25762,498297,0,524059,404130,404130,0,0,0,164,208,314,831,395,560,4,486,393,8
1358,122017.4,90.1,6037,8880307,40220,897947872177,426,42,426,426,4460268,4460268,25030,507506,0,532536,888804,47862,0,0,0,164,208,314,831,395,560,4,486,394,8
1359,122107.4,90.0,6040,8953333,40220,904405306750,429,42,429,429,4496781,4496781,25213,490584,0,515797,281828,281831,0,0,0,164,208,314,831,395,560,4,486,394,8
1360,122197.6,90.2,6047,9104280,40220,919437600072,436,43,436,436,4572255,4572254,25640,499835,0,525475,403652,403654,0,0,0,164,208,314,831,395,560,4,486,394,8
1361,122287.7,90.1,6041,8974887,40220,906552813449,430,43,430,430,4507558,4507558,25274,514043,0,539317,930248,12723,0,0,0,164,208,314,831,396,560,4,486,394,8
1362,122377.9,90.2,5984,7900114,40220,781998750397,373,37,372,372,3970172,3970171,21756,431510,0,453266,232994,232995,1,0,168990,164,208,314,831,396,560,4,486,394,8
1363,122467.9,90.1,5995,9109045,40220,805621058988,384,38,383,383,4574637,4574637,22415,438283,0,460698,346846,346847,1,0,1143054,164,208,314,831,396,560,4,486,394,8
1364,122558.1,90.2,5997,8944792,40220,809915957127,386,38,385,385,4492511,4492510,22533,448399,0,470932,408888,408891,1,0,936466,164,208,314,831,396,560,4,486,394,8
1365,122648.2,90.1,6040,8953333,40220,904405318276,429,42,429,429,4496781,4496781,25213,481999,0,507212,458050,458053,0,0,0,164,208,314,831,396,560,4,486,394,8
1366,122738.4,90.2,6041,8974887,40220,906552813449,430,43,430,430,4507558,4507558,25274,506503,0,531777,984856,4974,0,0,0,164,208,314,831,396,560,4,487,394,8
1367,122828.4,90.0,5998,9123708,-1052144,812067301943,387,38,386,386,4035787,4035786,22593,463627,1092,487312,246142,246144,1,0,1092364,164,208,314,831,396,560,4,487,394,8
1368,122918.5,90.1,6037,8890718,40220,897966555616,426,42,426,426,4465474,4465473,25030,501330,0,526360,386252,386252,0,0,0,164,208,314,831,396,560,4,487,394,8
1369,123008.5,90.0,6046,9084780,40220,917294000645,435,43,435,435,4562505,4562504,25579,490897,0,516476,451364,451364,0,0,0,164,208,314,831,396,560,4,487,394,8
1370,123098.5,90.0,6043,9020064,40220,910851538178,432,43,432,432,4530147,4530146,25396,490010,0,515406,913436,53334,0,0,0,164,208,314,831,396,560,4,487,395,8
1371,123188.6,90.0,6038,8920674,40220,900129034419,427,42,427,427,4480452,4480451,25091,482930,0,508021,280676,280679,0,0,0,164,208,314,831,396,560,4,487,395,8
1372,123278.6,90.1,5996,8019881,40220,807787226072,385,38,384,384,4030055,4030055,22475,446909,0,469384,375030,375033,1,0,23204,164,208,314,831,396,560,4,487,395,8
1373,123368.7,90.0,6045,9071752,40220,915161339266,434,43,434,434,4555991,4555990,25518,511708,0,537226,456128,456131,0,0,0,164,208,314,831,396,560,4,487,395,8
1374,123458.7,90.0,6042,9006985,40220,908718980532,431,43,431,431,4523607,4523607,25335,505676,0,531011,933415,53727,0,0,0,164,208,314,831,396,560,4,487,396,8
1375,123548.8,90.0,5992,8280006,40220,799212217489,381,38,380,380,4160118,4160117,22234,450831,0,473065,263396,263396,1,0,361708,164,208,314,831,396,560,4,487,396,8
1376,123638.8,90.1,6043,9037075,40220,910881424762,432,43,432,432,4538652,4538652,25396,505307,0,530703,397048,397051,0,0,0,164,208,314,831,396,560,4,487,396,8
1377,123728.9,90.1,5995,8898692,40220,805654737585,384,38,383,383,4469461,4469460,22415,451569,0,473984,435516,435519,1,0,915926,164,208,314,831,396,560,4,487,396,8
1378,123819.1,90.2,6045,9080297,40220,915176276797,434,43,434,434,4560263,4560263,25518,508358,0,533876,934556,34839,0,0,0,164,208,314,831,396,560,4,487,397,8
1379,123909.1,90.1,5982,8485687,40220,777752283969,371,37,370,370,4262958,4262958,21635,429916,0,451551,243194,243196,1,0,774252,164,208,314,831,396,560,4,487,397,8
1380,123999.1,90.0,6048,9153760,40220,921633792051,437,43,437,437,4596995,4596994,25701,497703,0,523404,383300,383300,0,0,0,164,208,314,831,396,560,4,487,397,8
1381,124089.1,90.0,5994,8262587,40220,803522087733,383,38,382,382,4151408,4151408,22354,439328,0,461682,422490,422492,1,0,294050,164,208,314,831,396,560,4,487,397,8
1382,124179.3,90.2,6044,9067210,40220,913043857463,433,43,433,433,4553720,4553719,25457,499892,0,525349,934020,13821,0,0,0,164,208,314,831,396,560,4,487,398,8
1383,124269.4,90.1,5997,8273588,40220,809979453155,386,38,385,385,4156909,4156908,22534,456613,0,479147,246484,246484,1,0,232880,164,208,314,831,396,560,4,487,398,8
1384,124359.6,90.2,6045,9097387,40220,915206267117,434,43,434,434,4568808,4568808,25518,512211,0,537729,392106,392107,0,0,0,164,208,314,831,396,560,4,487,398,8
1385,124449.7,90.1,6041,9010793,40220,906616228795,430,43,430,430,4525511,4525511,25274,508159,0,533433,462770,462770,0,0,0,164,208,314,831,396,560,4,487,398,8
1386,124539.8,90.0,5985,8027598,40220,784209764649,374,37,373,373,4033914,4033913,21814,432669,0,454483,458626,458627,1,0,244692,164,208,314,831,396,560,4,487,398,8
1387,124629.8,90.0,6037,8924251,40220,898026248104,426,42,426,426,4482240,4482240,25030,494959,0,519989,904876,73740,0,0,0,164,208,314,831,396,561,4,487,398,8
1388,124719.8,90.0,6034,9381180,-503200,889466001920,423,42,422,422,4438995,4438994,24786,489742,543,515071,294404,294407,1,0,543420,164,208,314,831,396,561,4,487,398,8
1389,124810.0,90.2,6041,9010793,40220,906645894182,430,43,430,430,4525511,4525511,25274,513562,0,538836,416620,416623,0,0,0,164,208,314,831,396,561,4,487,398,8
1390,124900.0,90.0,6002,9278762,40220,820746652191,391,39,390,390,4659496,4659495,22837,454974,0,477811,447216,447218,1,0,1130332,164,208,314,831,396,561,4,487,398,8
1391,124990.2,90.2,6043,9054084,40220,910940988451,432,43,432,432,4547157,4547156,25396,521882,0,547278,919792,74704,0,0,0,164,208,314,831,396,562,4,487,398,8
1392,125080.3,90.1,6043,9054084,40220,910970538390,432,43,432,432,4547157,4547156,25396,521559,0,546955,310828,310831,0,0,0,164,208,314,831,396,562,4,487,398,8
1393,125170.3,90.1,6037,8924251,40220,898085648068,426,42,426,426,4482240,4482240,25030,505347,0,530377,420604,420604,0,0,0,164,208,314,831,396,562,4,487,398,8
1394,125260.5,90.2,6045,9097387,40220,915265482562,434,43,434,434,4568808,4568808,25518,514536,0,540054,950898,9760,0,0,0,164,208,314,831,396,562,4,487,399,8
1395,125350.5,90.0,6046,9127608,40220,917427914051,435,43,435,435,4583919,4583918,25579,504703,0,530282,270020,270022,0,0,0,164,208,314,831,396,562,4,487,399,8
1396,125440.6,90.1,5996,9034370,40220,807906259614,385,38,384,384,4537300,4537299,22474,450124,0,472598,371310,371310,1,0,1007748,164,208,314,831,396,562,4,487,399,8
1397,125530.6,90.0,6043,9062587,40220,910985451549,432,43,432,432,4551408,4551408,25396,507753,0,533149,452228,452231,0,0,0,164,208,314,831,396,562,4,487,399,8
1398,125620.7,90.1,6038,8954283,40220,900248148922,427,42,427,427,4497256,4497256,25091,487272,0,512363,963572,1022,0,0,0,164,208,314,831,396,562,4,487,400,8
1399,125711.0,90.3,6033,8854404,40220,889525747888,422,42,422,422,4447317,4447316,24786,492929,0,517715,259368,259369,0,0,0,164,208,314,831,396,562,4,487,400,8
1400,125801.0,90.0,6046,9136218,40220,917443035298,435,43,435,435,4588224,4588223,25579,518685,0,544264,401816,401817,0,0,0,164,208,314,831,396,562,4,487,400,8
1401,125891.0,90.0,6037,8941058,40220,898115809643,426,42,426,426,4490644,4490643,25030,492857,0,517887,459852,459852,0,0,0,164,208,314,831,396,562,4,487,400,8
1402,125981.1,90.1,6046,9136218,40220,917443162466,435,43,435,435,4588224,4588223,25579,509869,0,535448,989869,5431,0,0,0,164,208,314,831,396,562,4,487,401,8
1403,126071.3,90.2,6045,9123023,40220,915310580418,434,43,434,434,4581626,4581626,25518,496213,0,521731,263580,263582,0,0,0,164,208,314,831,396,562,4,487,401,8
1404,126161.5,90.3,5994,9097588,40220,803641430776,383,38,382,382,4568909,4568908,22355,449839,0,472194,367888,367888,1,0,1098770,164,208,314,831,396,562,4,487,401,8
1405,126251.6,90.1,6043,9079598,40220,911015520639,432,43,432,432,4559914,4559913,25396,508844,0,534240,451064,451064,0,0,0,164,208,314,831,396,562,4,487,401,8
1406,126341.8,90.2,5993,8880685,40220,801493958688,382,38,381,381,4460457,4460457,22293,444512,0,466805,458934,458935,1,0,903944,164,208,314,831,396,562,4,487,401,8
1407,126431.9,90.1,6042,9057890,40220,908868060112,431,43,431,431,4549060,4549059,25335,507867,0,533202,925705,66432,0,0,0,164,208,314,831,396,563,4,487,401,8
1408,126522.0,90.1,6045,9123023,40220,915340325009,434,43,434,434,4581626,4581626,25518,495572,0,521090,293760,293762,0,0,0,164,208,314,831,396,563,4,487,401,8
1409,126612.1,90.2,6033,8862664,40220,889570532823,422,42,422,422,4451447,4451446,24786,487625,0,512411,403086,403087,0,0,0,164,208,314,831,396,563,4,487,401,8
1410,126702.1,90.0,6018,9118435,-561980,855210678692,407,40,406,406,4278232,4278232,23810,468864,602,493276,448180,448183,1,0,602200,164,208,314,831,396,563,4,487,401,8
1411,126792.2,90.1,6045,9123023,40220,915340336587,434,43,434,434,4581626,4581626,25518,486296,0,511814,916844,43153,0,0,0,164,208,314,831,396,564,4,487,401,8
1412,126882.3,90.2,6045,9123023,40220,915369976844,434,43,434,434,4581626,4581626,25518,506532,0,532050,287600,287603,0,0,0,164,208,314,831,396,564,4,487,401,8
1413,126972.4,90.1,6038,8971091,40220,900337602909,427,42,427,427,4505660,4505660,25091,486012,0,511103,399352,399354,0,0,0,164,208,314,831,396,564,4,487,401,8
1414,127062.4,90.0,5994,8254942,40220,803700838793,383,38,382,382,4147586,4147585,22354,450034,0,472388,435870,435872,1,0,256256,164,208,314,831,396,564,4,487,401,8
1415,127152.4,90.0,6034,8884343,40220,891747772679,423,42,423,423,4462286,4462286,24847,490518,0,515365,919793,31444,0,0,0,164,208,314,831,396,565,4,487,401,8
1416,127242.5,90.1,5994,8922801,40220,803730583266,383,38,382,382,4481515,4481515,22356,437794,0,460150,245796,245798,1,0,923724,164,208,314,831,396,565,4,487,401,8
1417,127332.6,90.1,6044,9101309,40220,913252330552,433,43,433,433,4570769,4570769,25457,494752,0,520209,383002,383005,0,0,0,164,208,314,831,396,565,4,487,401,8
1418,127422.9,90.3,5990,8419997,40220,795140648677,379,37,378,378,4230113,4230113,22116,438898,0,461014,422008,422011,1,0,506880,164,208,314,831,396,565,4,487,401,8
1419,127512.9,90.0,5992,8602422,40220,799435604358,381,38,380,380,4321326,4321325,22234,447683,0,469917,806557,85371,1,0,647020,164,208,314,831,396,565,4,487,401,8
1420,127602.9,90.0,6048,9086516,40220,911117400192,432,43,432,432,4563373,4563372,25416,499841,0,525257,305314,305314,0,0,0,164,208,314,831,396,565,4,487,401,8
1421,127693.2,90.2,5995,9020762,40220,795153248417,379,38,378,378,4530496,4530495,22131,446521,0,468652,386982,386984,1,0,1101726,164,208,314,831,396,565,4,487,401,8
1422,127783.3,90.2,6039,8891117,40220,891790163497,423,42,423,423,4465673,4465673,24867,506171,0,531038,459010,459012,0,0,0,164,208,314,831,396,565,4,487,401,8
1423,127873.3,90.0,6004,8251938,40220,814480647690,388,39,387,387,4146084,4146083,22674,460606,0,483280,922771,19521,1,0,139152,164,208,314,831,396,566,4,487,401,8
1424,127963.3,90.0,6002,8069097,40220,810215525181,385,39,385,385,4054663,4054663,22550,469090,0,491640,255580,255581,0,1,0,164,208,314,831,396,566,4,487,401,8
1425,128053.5,90.2,6040,8912815,40220,893967294374,424,42,424,424,4476522,4476522,24928,480892,0,505820,380700,380701,0,0,0,164,208,314,831,396,566,4,487,401,8
1426,128143.6,90.1,6054,9216926,40220,924032042172,438,44,438,438,4628578,4628577,25782,510881,0,536663,458682,458682,0,0,0,164,208,314,831,396,566,4,487,401,8
1427,128233.8,90.2,6000,8634946,40220,809342298543,384,38,383,383,4337588,4337587,22431,442177,0,464608,920846,2444,1,0,607932,164,208,314,831,396,567,4,487,401,8
1428,128323.8,90.1,6050,9129973,40220,915471882555,434,43,434,434,4585101,4585101,25538,502321,0,527859,265150,265153,0,0,0,164,208,314,831,396,567,4,487,401,8
1429,128414.0,90.2,6004,8158349,40220,816761032851,388,39,387,387,4099289,4099289,22675,460836,0,483511,374332,374332,1,0,45016,164,208,314,831,396,567,4,487,401,8
1430,128504.1,90.1,6056,9260421,40220,928356889265,440,44,440,440,4650325,4650325,25904,517661,0,543565,458948,458949,0,0,0,164,208,314,831,396,567,4,487,401,8
1431,128594.2,90.2,6002,9199968,40220,810245172206,386,39,385,385,4620099,4620098,22551,468006,0,490557,941654,7852,1,0,1130438,164,208,314,831,396,568,4,487,401,8
